date,open,high,low,close,change_percent
1987-09-30,204.15,205.7,203.675,205.505,0.66
1987-10-01,205.505,209.725,205.505,209.705,2.04
1987-10-02,209.705,212.23,209.705,212.145,1.16
1987-10-05,212.145,213.83,211.41,213.81,0.78
1987-10-06,213.81,214.03,208.07,208.07,-2.68
1987-10-07,208.07,208.07,205.09,206.89,-0.57
1987-10-08,206.89,207.62,202.495,203.625,-1.58
1987-10-09,203.625,205.115,202.14,202.465,-0.57
1987-10-12,202.465,202.465,197.855,199.625,-1.4
1987-10-13,199.625,202.05,199.015,201.23,0.8
1987-10-14,201.23,201.235,196.39,197.495,-1.86
1987-10-15,197.495,197.495,192.85,193.065,-2.24
1987-10-16,193.065,193.545,182.965,183.285,-5.07
1987-10-19,183.285,183.3,155.625,155.65,-15.08
1987-10-20,155.65,156.755,142.38,143.96,-7.51
1987-10-21,143.96,160.275,143.96,158.78,10.29
1987-10-22,158.78,158.78,149.19,149.985,-5.54
1987-10-23,149.985,149.985,145.035,145.42,-3.04
1987-10-26,145.42,145.42,128.205,128.425,-11.69
1987-10-27,128.425,134.94,128.425,129.865,1.12
1987-10-28,129.865,131.95,126.25,131.21,1.04
1987-10-29,131.205,144.31,131.205,143.64,9.47
1987-10-30,143.64,152.11,143.64,150.07,4.48
1987-11-02,150.07,152.51,148.505,152.195,1.42
1987-11-03,152.195,152.195,143.78,147.135,-3.32
1987-11-04,147.135,149.335,143.86,147.945,0.55
1987-11-05,147.945,153.605,147.78,153.03,3.44
1987-11-06,153.03,154.12,150.575,150.68,-1.54
1987-11-09,150.68,150.68,145.345,146.485,-2.78
1987-11-10,146.485,146.485,143.13,143.445,-2.08
1987-11-11,143.445,147.255,143.445,145.48,1.42
1987-11-12,145.48,151.02,145.48,149.845,3.0
1987-11-13,149.845,150.945,147.935,147.95,-1.26
1987-11-16,147.95,150.625,146.725,147.46,-0.33
1987-11-17,147.46,147.46,142.78,143.575,-2.63
1987-11-18,143.575,145.545,142.145,144.835,0.88
1987-11-19,144.835,145.09,140.895,141.06,-2.61
1987-11-20,141.06,141.225,137.71,140.835,-0.16
1987-11-23,140.835,141.84,139.775,141.84,0.71
1987-11-24,141.84,145.86,141.84,144.66,1.99
1987-11-25,144.66,145.26,143.815,144.995,0.23
1987-11-27,145.0,145.0,143.23,143.355,-1.13
1987-11-30,143.355,143.355,133.14,137.125,-4.35
1987-12-01,137.125,139.365,136.545,137.16,0.03
1987-12-02,137.16,138.605,136.16,137.955,0.58
1987-12-03,137.955,138.875,132.865,132.95,-3.63
1987-12-04,132.95,132.95,129.465,130.435,-1.89
1987-12-07,130.435,133.43,130.435,133.145,2.08
1987-12-08,133.145,136.72,133.145,136.69,2.66
1987-12-09,136.69,140.41,135.995,139.76,2.25
1987-12-10,139.635,141.46,135.41,139.015,-0.53
1987-12-11,139.015,140.17,138.83,139.82,0.58
1987-12-14,139.82,146.345,139.82,146.08,4.48
1987-12-15,146.08,148.225,146.08,146.89,0.55
1987-12-16,146.89,151.285,146.215,151.06,2.84
1987-12-17,151.06,152.785,149.84,149.91,-0.76
1987-12-18,149.91,154.84,149.91,154.745,3.23
1987-12-21,154.745,156.18,154.31,156.02,0.82
1987-12-22,156.02,156.06,153.14,155.555,-0.3
1987-12-23,155.555,158.305,155.555,158.06,1.61
1987-12-24,158.06,158.42,157.38,158.185,0.08
1987-12-28,158.185,158.185,151.8,152.78,-3.42
1987-12-29,152.78,154.69,152.575,154.345,1.02
1987-12-30,154.345,157.585,154.345,157.285,1.9
1987-12-31,157.285,157.285,154.955,156.25,-0.66
1988-01-04,156.25,162.1,156.25,161.81,3.56
1988-01-05,161.81,166.37,161.81,164.28,1.53
1988-01-06,164.28,166.745,163.72,166.175,1.15
1988-01-07,166.175,168.705,163.925,168.7,1.52
1988-01-08,168.7,169.14,158.135,158.195,-6.23
1988-01-11,158.195,158.875,155.24,158.875,0.43
1988-01-12,158.875,159.485,152.145,155.725,-1.98
1988-01-13,155.725,157.0,152.805,155.545,-0.12
1988-01-14,155.545,157.43,155.505,156.035,0.32
1988-01-15,156.035,161.375,156.035,159.825,2.43
1988-01-18,159.825,159.88,157.925,159.025,-0.5
1988-01-19,159.025,159.38,156.92,158.01,-0.64
1988-01-20,158.01,158.02,151.79,152.465,-3.51
1988-01-21,152.465,153.8,151.57,152.95,0.32
1988-01-22,152.95,154.985,152.95,154.355,0.92
1988-01-25,154.355,157.855,154.355,157.055,1.75
1988-01-26,157.055,157.065,154.785,155.23,-1.16
1988-01-27,155.23,156.525,154.79,155.425,0.13
1988-01-28,155.425,158.005,155.425,157.655,1.43
1988-01-29,157.655,159.145,157.265,159.13,0.94
1988-02-01,159.13,160.405,158.45,158.615,-0.32
1988-02-02,158.615,159.035,157.51,158.975,0.23
1988-02-03,158.975,159.53,156.13,156.58,-1.51
1988-02-04,156.58,157.715,156.095,157.38,0.51
1988-02-05,157.38,159.265,157.38,158.015,0.4
1988-02-08,158.015,158.395,156.665,157.875,-0.09
1988-02-09,157.875,159.055,157.51,158.93,0.67
1988-02-10,158.93,162.495,158.88,162.24,2.08
1988-02-11,162.24,163.62,161.94,162.955,0.44
1988-02-12,162.955,164.86,162.955,163.935,0.6
1988-02-16,163.935,165.695,163.35,165.54,0.98
1988-02-17,165.54,167.78,165.54,165.805,0.16
1988-02-18,165.805,167.11,165.31,165.75,-0.03
1988-02-19,165.75,167.335,165.355,167.075,0.8
1988-02-22,167.075,170.285,167.075,170.2,1.87
1988-02-23,170.275,171.715,169.985,171.285,0.64
1988-02-24,171.285,173.065,171.085,172.475,0.69
1988-02-25,172.475,174.05,170.7,170.785,-0.98
1988-02-26,170.785,171.035,169.68,170.645,-0.08
1988-02-29,170.645,172.73,170.195,172.64,1.17
1988-03-01,172.64,173.365,171.72,172.635,-0.0
1988-03-02,172.635,175.68,172.545,175.115,1.44
1988-03-03,175.115,177.28,175.07,176.5,0.79
1988-03-04,176.5,177.42,174.755,177.39,0.5
1988-03-07,177.39,178.66,176.78,178.465,0.61
1988-03-08,178.465,180.54,178.455,179.625,0.65
1988-03-09,179.625,182.03,179.625,181.24,0.9
1988-03-10,181.24,182.735,178.285,178.435,-1.55
1988-03-11,178.435,178.755,175.685,177.89,-0.31
1988-03-14,177.89,179.22,177.89,179.21,0.74
1988-03-15,179.21,179.32,177.485,178.315,-0.5
1988-03-16,178.315,180.45,177.365,180.42,1.18
1988-03-17,180.42,182.115,180.42,181.235,0.45
1988-03-18,181.235,182.575,180.36,181.035,-0.11
1988-03-21,181.035,181.07,177.72,178.9,-1.18
1988-03-22,178.9,180.255,178.635,180.015,0.62
1988-03-23,180.015,180.61,178.41,179.245,-0.43
1988-03-24,179.245,179.245,174.05,174.765,-2.5
1988-03-25,174.765,175.52,172.505,172.88,-1.08
1988-03-28,172.88,173.145,170.525,172.84,-0.02
1988-03-29,172.84,175.125,172.84,173.665,0.48
1988-03-30,173.665,174.415,171.44,172.13,-0.88
1988-03-31,172.13,173.345,171.085,173.26,0.66
1988-04-04,173.26,173.26,170.87,171.405,-1.07
1988-04-05,171.405,172.97,171.265,172.895,0.87
1988-04-06,172.895,176.6,172.825,176.6,2.14
1988-04-07,176.6,178.22,176.6,177.33,0.41
1988-04-08,177.3,179.56,176.91,178.93,0.9
1988-04-11,179.39,180.21,178.61,179.94,0.56
1988-04-12,180.12,180.645,178.995,180.1,0.09
1988-04-13,180.105,180.91,178.93,180.385,0.16
1988-04-14,180.22,180.22,173.195,173.27,-3.94
1988-04-15,173.165,173.785,170.14,173.135,-0.08
1988-04-18,173.17,173.945,172.055,173.55,0.24
1988-04-19,173.915,177.025,173.915,174.355,0.46
1988-04-20,174.27,174.27,172.61,172.935,-0.81
1988-04-21,173.23,174.66,171.575,172.07,-0.5
1988-04-22,171.89,173.64,171.89,173.32,0.73
1988-04-25,173.375,174.935,173.375,174.4,0.62
1988-04-26,174.48,176.855,174.48,176.745,1.34
1988-04-27,176.74,177.785,176.535,177.21,0.26
1988-04-28,177.28,177.62,176.495,176.73,-0.27
1988-04-29,176.74,176.74,174.765,175.92,-0.46
1988-05-02,175.935,177.035,175.43,176.745,0.47
1988-05-03,176.85,179.63,176.85,178.995,1.27
1988-05-04,179.115,180.105,178.425,178.625,-0.21
1988-05-05,178.53,178.66,177.15,177.68,-0.53
1988-05-06,177.7,178.62,176.95,177.18,-0.28
1988-05-09,177.11,177.11,174.425,174.93,-1.27
1988-05-10,174.81,175.575,173.405,174.32,-0.35
1988-05-11,174.005,174.005,169.825,170.8,-2.02
1988-05-12,170.82,172.03,170.82,171.705,0.53
1988-05-13,171.97,173.955,171.97,173.845,1.25
1988-05-16,174.045,175.195,173.365,174.985,0.66
1988-05-17,175.245,177.36,174.07,174.07,-0.52
1988-05-18,174.07,174.16,169.725,170.285,-2.17
1988-05-19,170.145,170.545,167.515,170.345,0.04
1988-05-20,170.445,171.55,169.645,169.885,-0.27
1988-05-23,169.74,169.8,166.765,167.65,-1.32
1988-05-24,167.795,169.33,167.265,169.21,0.93
1988-05-25,169.23,170.145,168.84,169.01,-0.12
1988-05-26,169.065,170.075,168.7,169.855,0.5
1988-05-27,169.695,169.96,168.955,169.585,-0.16
1988-05-31,169.515,173.445,169.41,173.345,2.22
1988-06-01,173.485,177.26,173.485,176.675,1.92
1988-06-02,176.535,178.1,175.78,176.45,-0.13
1988-06-03,176.67,178.68,176.505,178.005,0.88
1988-06-06,177.925,179.8,177.875,179.745,0.98
1988-06-07,179.585,181.075,179.16,179.765,0.01
1988-06-08,179.865,183.14,179.775,183.015,1.81
1988-06-09,183.015,183.565,181.895,182.775,-0.13
1988-06-10,182.83,185.175,182.33,184.285,0.83
1988-06-13,184.49,185.01,183.765,184.735,0.24
1988-06-14,185.09,187.16,185.09,185.775,0.56
1988-06-15,185.54,186.17,184.46,186.105,0.18
1988-06-16,185.78,185.78,183.825,184.505,-0.86
1988-06-17,184.69,184.97,183.365,183.94,-0.31
1988-06-20,184.0,184.0,182.76,183.195,-0.41
1988-06-21,183.385,184.79,182.78,184.79,0.87
1988-06-22,184.93,187.6,184.93,186.98,1.19
1988-06-23,186.975,187.49,186.325,187.07,0.05
1988-06-24,187.155,187.745,186.64,187.35,0.15
1988-06-27,187.095,187.16,185.045,185.115,-1.19
1988-06-28,185.085,188.305,184.725,188.19,1.66
1988-06-29,188.27,189.165,186.89,187.785,-0.22
1988-06-30,187.725,189.345,187.425,189.025,0.66
1988-07-01,189.23,190.175,188.92,189.955,0.49
1988-07-05,189.945,191.955,188.765,191.905,1.03
1988-07-06,191.83,192.77,190.095,190.43,-0.77
1988-07-07,190.34,190.34,188.045,189.385,-0.55
1988-07-08,189.215,189.295,187.805,188.145,-0.65
1988-07-11,188.42,188.945,187.435,187.685,-0.24
1988-07-12,188.31,188.545,186.195,187.235,-0.24
1988-07-13,187.235,188.56,186.555,188.12,0.47
1988-07-14,188.18,188.97,187.345,188.68,0.3
1988-07-15,188.57,189.33,187.995,188.51,-0.09
1988-07-18,188.585,189.37,187.665,188.795,0.15
1988-07-19,188.525,188.525,184.965,185.78,-1.6
1988-07-20,185.845,186.82,184.685,185.255,-0.28
1988-07-21,184.92,184.92,182.1,182.405,-1.54
1988-07-22,182.38,182.38,180.365,181.86,-0.3
1988-07-25,181.825,182.055,180.62,181.59,-0.15
1988-07-26,181.3,181.3,179.315,179.705,-1.04
1988-07-27,179.735,180.44,176.945,177.37,-1.3
1988-07-28,177.455,178.59,176.38,178.22,0.48
1988-07-29,178.51,181.315,178.51,181.16,1.65
1988-08-01,181.155,182.19,180.685,181.44,0.15
1988-08-02,181.435,182.09,179.65,180.535,-0.5
1988-08-03,180.69,181.315,180.015,181.07,0.3
1988-08-04,181.145,181.99,180.795,181.175,0.06
1988-08-05,181.17,181.17,179.77,179.895,-0.71
1988-08-08,180.035,180.77,179.695,179.815,-0.04
1988-08-09,179.945,180.05,176.175,177.27,-1.42
1988-08-10,177.075,177.11,172.675,172.68,-2.59
1988-08-11,172.965,174.685,172.965,174.635,1.13
1988-08-12,174.52,174.545,173.1,173.745,-0.51
1988-08-15,173.63,173.63,169.965,170.085,-2.11
1988-08-16,170.085,173.625,169.0,172.645,1.51
1988-08-17,172.545,173.93,171.755,172.905,0.15
1988-08-18,172.885,174.555,172.75,173.55,0.37
1988-08-19,173.69,174.29,172.325,172.815,-0.42
1988-08-22,172.73,172.985,169.715,169.895,-1.69
1988-08-23,169.915,170.385,168.85,169.605,-0.17
1988-08-24,169.715,172.16,169.205,171.955,1.39
1988-08-25,171.49,171.515,168.89,170.53,-0.83
1988-08-26,170.285,171.21,170.285,170.98,0.26
1988-08-29,171.135,173.215,171.135,172.765,1.04
1988-08-30,172.845,173.005,171.75,172.365,-0.23
1988-08-31,172.455,173.25,170.415,170.995,-0.79
1988-09-01,170.935,170.935,167.17,168.22,-1.62
1988-09-02,168.73,171.885,168.73,171.465,1.93
1988-09-06,171.61,172.365,170.905,171.935,0.27
1988-09-07,172.145,172.92,170.595,172.095,0.09
1988-09-08,172.065,173.245,170.94,172.965,0.51
1988-09-09,173.075,176.155,171.65,175.48,1.45
1988-09-12,175.64,176.825,175.335,175.595,0.07
1988-09-13,175.095,175.94,174.155,175.87,0.16
1988-09-14,176.545,177.905,176.005,176.98,0.63
1988-09-15,176.99,177.08,175.245,175.415,-0.88
1988-09-16,175.645,176.915,175.165,176.645,0.7
1988-09-19,176.625,176.75,174.705,176.11,-0.3
1988-09-20,175.74,177.065,175.72,176.805,0.39
1988-09-21,176.78,178.025,176.68,177.805,0.57
1988-09-22,177.885,178.665,177.1,178.275,0.26
1988-09-23,178.225,178.225,177.06,177.475,-0.45
1988-09-26,177.55,177.76,175.645,175.87,-0.9
1988-09-27,175.895,176.15,175.31,175.8,-0.04
1988-09-28,175.845,177.22,175.28,177.055,0.71
1988-09-29,177.08,179.125,177.08,178.825,1.0
1988-09-30,178.99,180.31,178.55,179.365,0.3
1988-10-03,179.29,179.29,175.78,176.79,-1.44
1988-10-04,176.74,177.555,175.845,176.29,-0.28
1988-10-05,176.225,176.915,174.95,175.86,-0.24
1988-10-06,175.895,176.875,175.325,176.235,0.21
1988-10-07,175.88,176.2,174.115,176.0,-0.13
1988-10-10,175.975,176.04,173.475,174.935,-0.61
1988-10-11,175.075,175.85,174.07,175.625,0.39
1988-10-12,175.275,175.275,172.81,173.29,-1.33
1988-10-13,173.155,175.215,172.885,174.835,0.89
1988-10-14,175.48,176.775,174.56,175.37,0.31
1988-10-17,175.49,176.09,175.15,175.785,0.24
1988-10-18,176.0,176.99,174.885,176.99,0.69
1988-10-19,177.165,179.235,176.485,176.99,0.0
1988-10-20,177.075,180.525,177.075,180.365,1.91
1988-10-21,180.065,180.405,179.12,179.74,-0.35
1988-10-24,179.795,180.22,178.2,178.41,-0.74
1988-10-25,178.495,178.56,176.85,177.4,-0.57
1988-10-26,177.31,177.445,175.46,176.35,-0.59
1988-10-27,176.025,176.025,172.955,174.28,-1.17
1988-10-28,174.28,175.175,174.0,174.885,0.35
1988-10-31,174.87,175.03,173.15,174.78,-0.06
1988-11-01,174.775,175.62,173.83,174.595,-0.11
1988-11-02,174.6,174.6,172.715,174.015,-0.33
1988-11-03,173.9,174.675,173.415,174.25,0.14
1988-11-04,173.79,174.775,172.735,173.56,-0.4
1988-11-07,173.455,173.455,171.055,171.34,-1.28
1988-11-08,171.62,174.395,171.62,173.75,1.41
1988-11-09,173.605,173.72,172.4,173.495,-0.15
1988-11-10,173.51,174.08,172.55,173.275,-0.13
1988-11-11,173.225,173.225,169.09,169.24,-2.33
1988-11-14,169.415,169.98,167.845,168.955,-0.17
1988-11-15,169.005,169.575,167.975,168.105,-0.5
1988-11-16,168.415,168.5,165.175,165.525,-1.53
1988-11-17,165.66,166.635,165.465,166.205,0.41
1988-11-18,166.15,166.76,165.46,166.525,0.19
1988-11-21,165.385,165.385,162.655,163.815,-1.63
1988-11-22,163.905,164.72,163.275,164.35,0.33
1988-11-23,164.47,167.485,164.47,167.19,1.73
1988-11-25,167.065,167.065,165.12,165.72,-0.88
1988-11-28,165.64,166.455,164.44,165.995,0.17
1988-11-29,166.14,167.3,165.6,167.17,0.71
1988-11-30,167.205,169.49,167.205,169.185,1.21
1988-12-01,169.135,171.82,168.735,171.33,1.27
1988-12-02,171.295,172.64,170.2,171.615,0.17
1988-12-05,172.855,173.955,172.855,172.855,0.72
1988-12-06,172.855,174.015,171.685,174.015,0.67
1988-12-07,174.015,174.245,172.755,172.84,-0.68
1988-12-08,172.84,172.905,171.255,171.885,-0.55
1988-12-09,171.885,172.26,171.215,171.795,-0.05
1988-12-12,171.795,172.615,170.855,171.11,-0.4
1988-12-13,171.085,171.085,169.785,170.255,-0.5
1988-12-14,170.255,171.545,170.06,170.87,0.36
1988-12-15,171.01,172.19,171.01,171.62,0.44
1988-12-16,171.62,174.245,171.55,174.015,1.4
1988-12-19,174.015,175.685,173.76,175.39,0.79
1988-12-20,175.39,176.82,174.94,175.075,-0.18
1988-12-21,175.075,175.53,173.915,174.66,-0.24
1988-12-22,174.66,175.12,173.865,174.76,0.06
1988-12-23,174.76,175.94,174.72,175.61,0.49
1988-12-27,175.61,176.43,174.92,175.22,-0.22
1988-12-28,175.22,175.24,174.125,175.13,-0.05
1988-12-29,175.13,176.985,175.005,176.68,0.89
1988-12-30,176.68,177.86,176.565,177.41,0.41
1989-01-03,177.4,177.4,172.945,174.625,-1.57
1989-01-04,174.925,177.845,174.925,177.56,1.68
1989-01-05,177.56,179.25,177.07,177.485,-0.04
1989-01-06,177.485,178.515,177.28,177.52,0.02
1989-01-09,177.52,178.57,176.895,177.65,0.07
1989-01-10,177.65,177.76,176.36,177.065,-0.33
1989-01-11,177.065,177.825,176.185,177.595,0.3
1989-01-12,177.815,179.445,177.815,179.0,0.79
1989-01-13,179.0,179.415,178.425,179.1,0.06
1989-01-16,179.1,179.835,178.58,179.2,0.06
1989-01-17,179.2,179.2,176.725,177.09,-1.18
1989-01-18,177.09,179.06,176.355,178.645,0.88
1989-01-19,178.645,181.615,178.645,180.57,1.08
1989-01-20,180.57,181.32,179.245,180.32,-0.14
1989-01-23,180.32,180.73,178.065,178.205,-1.17
1989-01-24,178.205,180.55,177.895,180.175,1.11
1989-01-25,180.175,181.88,180.175,181.56,0.77
1989-01-26,181.56,184.11,180.765,183.995,1.34
1989-01-27,183.995,184.585,182.26,183.545,-0.24
1989-01-30,183.545,185.01,183.545,184.785,0.68
1989-01-31,184.785,186.69,183.98,186.47,0.91
1989-02-01,186.47,188.64,186.47,188.37,1.02
1989-02-02,188.37,191.13,188.095,189.865,0.79
1989-02-03,189.865,190.64,188.94,189.975,0.06
1989-02-06,189.975,190.29,188.795,189.465,-0.27
1989-02-07,189.465,192.995,189.22,192.055,1.37
1989-02-08,192.055,192.635,189.88,190.05,-1.04
1989-02-09,190.05,190.48,188.065,188.69,-0.72
1989-02-10,188.69,188.69,185.445,185.705,-1.58
1989-02-13,185.705,186.175,184.61,185.405,-0.16
1989-02-14,185.405,186.935,185.215,185.63,0.12
1989-02-15,185.63,187.435,185.45,187.415,0.96
1989-02-16,187.415,188.345,187.255,187.825,0.22
1989-02-17,187.825,189.44,187.595,188.51,0.36
1989-02-21,188.51,188.86,187.325,188.17,-0.18
1989-02-22,188.17,188.17,184.675,185.76,-1.28
1989-02-23,185.76,186.765,184.33,186.47,0.38
1989-02-24,186.47,186.795,184.345,184.59,-1.01
1989-02-27,184.59,184.63,183.24,183.815,-0.42
1989-02-28,183.815,185.035,183.23,183.79,-0.01
1989-03-01,183.79,185.465,183.335,183.6,-0.1
1989-03-02,183.6,185.545,183.6,185.46,1.01
1989-03-03,185.46,186.16,184.935,185.815,0.19
1989-03-06,185.815,187.58,185.815,187.505,0.91
1989-03-07,187.505,187.53,185.64,186.7,-0.43
1989-03-08,186.7,187.685,185.925,186.255,-0.24
1989-03-09,186.255,186.415,185.105,185.35,-0.49
1989-03-10,185.35,185.66,184.18,184.995,-0.19
1989-03-13,184.995,186.39,184.575,185.88,0.48
1989-03-14,185.88,186.535,185.025,185.355,-0.28
1989-03-15,185.355,186.485,185.075,185.365,0.01
1989-03-16,185.365,187.42,185.135,187.135,0.95
1989-03-17,187.135,187.135,181.79,182.01,-2.74
1989-03-20,182.01,182.01,178.965,179.875,-1.17
1989-03-21,179.875,182.235,179.875,182.04,1.2
1989-03-22,182.04,182.04,180.195,180.59,-0.8
1989-03-23,180.59,181.645,180.025,181.04,0.25
1989-03-27,181.04,181.785,180.36,181.145,0.06
1989-03-28,181.145,182.57,181.145,182.015,0.48
1989-03-29,182.015,183.34,181.665,183.34,0.73
1989-03-30,183.34,184.46,182.315,184.365,0.56
1989-03-31,184.365,186.175,184.365,185.87,0.82
1989-04-03,185.87,186.785,185.66,185.83,-0.02
1989-04-04,185.83,185.91,184.45,185.535,-0.16
1989-04-05,185.535,186.245,184.985,186.09,0.3
1989-04-06,186.09,186.22,185.01,186.2,0.06
1989-04-07,186.2,188.595,186.13,188.4,1.18
1989-04-10,188.4,189.435,188.31,189.275,0.46
1989-04-11,189.275,191.52,189.275,190.91,0.86
1989-04-12,190.91,193.6,190.91,192.53,0.85
1989-04-13,192.53,193.45,191.15,191.83,-0.36
1989-04-14,191.83,194.715,191.825,194.63,1.46
1989-04-17,194.63,195.12,194.08,194.59,-0.02
1989-04-18,194.59,197.275,194.59,196.83,1.15
1989-04-19,196.83,198.72,196.73,198.07,0.63
1989-04-20,198.07,198.495,195.805,197.65,-0.21
1989-04-21,197.65,199.055,197.4,198.86,0.61
1989-04-24,198.86,198.86,197.845,198.315,-0.27
1989-04-25,198.315,199.3,196.82,197.24,-0.54
1989-04-26,197.24,197.755,196.675,197.25,0.01
1989-04-27,197.25,199.81,197.14,199.57,1.18
1989-04-28,199.57,200.495,198.81,200.47,0.45
1989-05-01,200.47,201.1,199.145,200.75,0.14
1989-05-02,200.75,201.63,200.155,200.745,-0.0
1989-05-03,200.745,202.045,200.605,201.585,0.42
1989-05-04,201.585,202.99,201.41,202.095,0.25
1989-05-05,202.095,205.255,202.095,203.44,0.67
1989-05-08,203.44,203.96,201.85,203.04,-0.2
1989-05-09,203.04,204.055,201.81,202.685,-0.17
1989-05-10,202.685,203.545,202.375,203.015,0.16
1989-05-11,203.015,204.04,202.77,203.515,0.25
1989-05-12,203.515,207.185,203.515,207.155,1.79
1989-05-15,207.155,209.165,207.0,208.895,0.84
1989-05-16,208.895,209.13,207.44,208.255,-0.31
1989-05-17,208.255,211.295,208.255,210.73,1.19
1989-05-18,210.73,211.48,210.195,211.06,0.16
1989-05-19,211.06,213.13,211.06,212.61,0.73
1989-05-22,212.61,213.7,211.455,212.37,-0.11
1989-05-23,212.37,212.44,210.545,210.625,-0.82
1989-05-24,210.625,212.065,209.705,211.985,0.65
1989-05-25,211.985,213.77,211.875,212.84,0.4
1989-05-26,212.84,214.46,212.635,214.435,0.75
1989-05-30,214.435,215.185,212.385,213.59,-0.39
1989-05-31,213.59,215.065,213.04,214.545,0.45
1989-06-01,214.545,216.195,214.04,215.59,0.49
1989-06-02,215.59,218.11,215.28,217.79,1.02
1989-06-05,217.79,218.145,213.19,213.4,-2.02
1989-06-06,213.4,215.05,212.82,214.395,0.47
1989-06-07,214.395,220.185,214.395,219.88,2.56
1989-06-08,219.88,220.81,219.145,219.39,-0.22
1989-06-09,219.39,219.455,217.86,218.795,-0.27
1989-06-12,218.795,218.795,216.86,218.6,-0.09
1989-06-13,218.6,218.605,215.275,216.545,-0.94
1989-06-14,216.545,217.725,215.75,216.665,0.06
1989-06-15,216.665,216.7,212.65,213.09,-1.65
1989-06-16,213.09,213.09,211.06,212.815,-0.13
1989-06-19,212.815,213.145,210.53,212.285,-0.25
1989-06-20,212.285,213.11,210.975,211.04,-0.59
1989-06-21,211.04,212.51,210.39,210.91,-0.06
1989-06-22,210.91,212.45,210.655,212.22,0.62
1989-06-23,212.22,214.44,212.22,214.26,0.96
1989-06-26,214.26,215.53,213.575,213.615,-0.3
1989-06-27,213.615,215.085,213.615,213.935,0.15
1989-06-28,213.935,213.935,209.99,211.07,-1.34
1989-06-29,211.07,211.07,205.95,206.77,-2.04
1989-06-30,206.77,206.995,201.99,204.585,-1.06
1989-07-03,204.585,205.665,203.61,205.465,0.43
1989-07-05,205.465,206.795,204.605,206.365,0.44
1989-07-06,206.365,207.67,206.365,207.67,0.63
1989-07-07,207.67,210.22,207.47,209.58,0.92
1989-07-10,209.58,210.03,208.7,209.33,-0.12
1989-07-11,209.33,211.135,209.33,209.94,0.29
1989-07-12,209.94,211.175,209.36,210.87,0.44
1989-07-13,210.87,212.25,210.22,211.48,0.29
1989-07-14,211.48,212.895,210.54,212.865,0.65
1989-07-17,212.865,214.145,212.095,213.735,0.41
1989-07-18,213.735,213.735,210.995,211.385,-1.1
1989-07-19,211.385,213.62,211.385,213.61,1.05
1989-07-20,213.61,214.19,211.015,211.095,-1.18
1989-07-21,211.095,211.62,209.885,210.865,-0.11
1989-07-24,210.865,210.865,208.05,208.115,-1.3
1989-07-25,208.115,210.61,207.59,208.015,-0.05
1989-07-26,208.015,209.905,207.52,209.895,0.9
1989-07-27,209.895,213.02,209.895,212.755,1.36
1989-07-28,212.755,213.36,212.07,213.145,0.18
1989-07-31,213.145,214.335,212.08,214.275,0.53
1989-08-01,214.275,215.495,212.505,212.835,-0.67
