date,open,high,low,close,change_percent
1998-10-02,98.875,100.875,97.2188,100.7188,1.93
1998-10-05,99.5938,99.9688,96.3438,98.6875,-2.02
1998-10-06,100.75,101.2812,97.5313,98.5938,-0.09
1998-10-07,98.625,100.0312,95.75,97.125,-1.49
1998-10-08,94.5625,96.75,92.2188,96.5938,-0.55
1998-10-09,97.0,98.7813,94.0625,98.5313,2.01
1998-10-12,100.625,101.4375,99.6875,99.9688,1.46
1998-10-13,99.5625,100.4062,98.75,99.625,-0.34
1998-10-14,98.9375,101.8125,98.8438,100.5625,0.94
1998-10-15,100.125,107.25,99.9375,105.9688,5.38
1998-10-16,106.125,106.75,105.0,106.0,0.03
1998-10-19,105.6875,106.8125,105.5,106.375,0.35
1998-10-20,107.5625,108.7969,106.0938,107.0,0.59
1998-10-21,106.875,107.625,105.875,106.625,-0.35
1998-10-22,106.7812,108.4688,106.1562,108.2188,1.49
1998-10-23,107.9688,108.0,106.7812,106.8438,-1.27
1998-10-26,107.7188,108.4688,106.7812,107.625,0.73
1998-10-27,108.4375,108.9688,106.2812,107.0,-0.58
1998-10-28,106.5625,107.5312,106.0312,106.8125,-0.18
1998-10-29,107.0938,109.4375,106.625,109.4062,2.43
1998-10-30,110.125,110.9062,109.5,110.0,0.54
1998-11-02,110.8125,111.875,110.1875,111.875,1.7
1998-11-03,111.5938,111.8125,110.75,111.0625,-0.73
1998-11-04,112.4688,113.0938,111.0938,112.25,1.07
1998-11-05,111.5312,113.9375,111.125,113.7812,1.36
1998-11-06,113.4688,114.5625,113.3125,114.125,0.3
1998-11-09,113.9375,114.25,112.5,113.3125,-0.71
1998-11-10,113.0,113.9375,112.25,113.0,-0.28
1998-11-11,113.8125,114.0,111.8906,112.25,-0.66
1998-11-12,112.3125,113.125,111.6875,112.125,-0.11
1998-11-13,112.2188,113.2188,112.125,113.2188,0.98
1998-11-16,114.2188,114.3594,112.8906,114.0625,0.75
1998-11-17,113.6562,115.625,113.0,114.0625,0.0
1998-11-18,114.3125,115.0,113.5,114.75,0.6
1998-11-19,115.2812,115.9062,114.625,115.75,0.87
1998-11-20,116.3594,116.75,115.8438,116.625,0.76
1998-11-23,117.4688,119.625,117.1562,119.375,2.36
1998-11-24,119.0,119.6562,118.4531,118.625,-0.63
1998-11-25,118.9375,119.1875,118.2188,118.625,0.0
1998-11-27,119.4688,119.7188,119.0156,119.5,0.74
1998-11-30,119.0156,119.375,116.125,116.125,-2.82
1998-12-01,116.125,118.0312,115.2188,117.625,1.29
1998-12-02,117.2188,117.9062,116.0,117.2812,-0.29
1998-12-03,117.25,118.3125,115.0938,115.3438,-1.65
1998-12-04,116.625,118.5,116.5,118.375,2.63
1998-12-07,118.0625,119.4688,118.0,118.9375,0.48
1998-12-08,118.5312,119.75,117.5,118.4062,-0.45
1998-12-09,118.6875,118.9688,117.875,118.625,0.18
1998-12-10,118.8438,118.8438,116.7188,116.8906,-1.46
1998-12-11,116.4375,117.3438,115.5625,117.125,0.2
1998-12-14,116.1562,116.4062,113.75,113.75,-2.88
1998-12-15,114.6875,116.75,114.5312,116.6875,2.58
1998-12-16,117.125,117.125,115.75,116.5312,-0.13
1998-12-17,117.2188,118.5938,117.0312,118.3906,1.6
1998-12-18,118.3125,119.125,117.875,118.5,0.42
1998-12-21,119.25,121.3438,119.0,120.1562,1.4
1998-12-22,120.4062,121.2188,119.1875,120.6875,0.44
1998-12-23,121.1875,123.2188,120.8125,123.2188,2.1
1998-12-24,123.1562,123.25,122.5,122.6875,-0.43
1998-12-28,123.25,123.3125,122.0,122.375,-0.25
1998-12-29,122.7188,124.4844,122.125,124.3125,1.58
1998-12-30,123.9375,124.75,123.0312,123.3125,-0.8
1998-12-31,123.3125,123.9375,122.4688,123.3125,0.0
1999-01-04,123.375,125.2188,121.7188,123.0312,-0.23
1999-01-05,122.9375,124.875,122.9375,124.4375,1.14
1999-01-06,125.8125,127.75,125.75,127.4375,2.41
1999-01-07,126.375,127.2188,125.7812,126.8125,-0.49
1999-01-08,128.1875,128.2969,126.1875,127.75,0.74
1999-01-11,127.6875,127.6875,125.2188,126.5312,-0.95
1999-01-12,126.2188,126.2188,123.75,124.25,-1.8
1999-01-13,120.4062,125.125,120.375,123.375,-0.7
1999-01-14,123.625,123.9062,120.9062,121.2188,-1.75
1999-01-15,122.375,124.4062,122.0625,124.375,2.6
1999-01-19,125.2969,125.625,123.5,125.1875,0.65
1999-01-20,126.0938,127.9375,125.0312,126.1875,0.8
1999-01-21,125.5781,125.8438,122.5938,122.8438,-2.65
1999-01-22,122.125,123.8438,121.7812,122.5625,-0.23
1999-01-25,123.2812,124.0,121.9062,123.8125,1.02
1999-01-26,124.125,126.0625,123.625,126.0625,1.82
1999-01-27,126.375,126.625,124.1562,124.5938,-1.17
1999-01-28,125.25,126.9688,125.1875,126.6875,1.68
1999-01-29,127.3438,128.2969,125.4062,127.6562,0.76
1999-02-01,128.6875,128.6875,126.9062,126.9062,-0.59
1999-02-02,127.0781,127.2188,124.7656,126.125,-0.62
1999-02-03,125.6875,127.9375,125.6562,127.4062,1.02
1999-02-04,127.375,127.5,124.7812,125.5,-1.5
1999-02-05,125.6562,125.6562,123.2188,124.0625,-1.15
1999-02-08,125.0938,125.0938,123.3438,124.3125,0.2
1999-02-09,124.375,124.5,121.5156,121.5312,-2.24
1999-02-10,122.125,123.0,121.3281,122.3125,0.64
1999-02-11,123.0625,126.0938,122.5,125.125,2.3
1999-02-12,124.8125,125.5,122.625,123.625,-1.2
1999-02-16,124.75,125.625,122.875,122.875,-0.61
1999-02-17,123.1875,125.3594,122.25,122.75,-0.1
1999-02-18,123.1875,124.375,122.2188,123.7188,0.79
1999-02-19,124.0,125.75,123.375,124.25,0.43
1999-02-22,124.4375,127.7188,124.2812,127.5625,2.67
1999-02-23,127.5938,128.5,126.5938,127.5,-0.05
1999-02-24,127.8438,128.8438,125.0,125.25,-1.76
1999-02-25,124.5312,125.2812,122.6875,124.0625,-0.95
1999-02-26,124.75,124.8438,122.8125,123.5625,-0.4
1999-03-01,123.6562,124.3125,122.375,123.9062,0.28
1999-03-02,124.5,125.3125,122.3125,122.8125,-0.88
1999-03-03,123.0938,123.5625,121.7812,123.4688,0.53
1999-03-04,124.0625,125.4844,123.2656,125.0312,1.27
1999-03-05,127.5,128.125,126.5625,127.5469,2.01
1999-03-08,128.2812,128.7969,127.25,128.375,0.65
1999-03-09,128.125,129.9375,127.75,128.0625,-0.24
1999-03-10,128.4688,129.25,127.7812,129.1875,0.88
1999-03-11,129.6875,131.1875,128.875,130.625,1.11
1999-03-12,131.0,131.0312,129.2188,129.375,-0.96
1999-03-15,129.9375,131.25,129.5,131.2188,1.43
1999-03-16,131.125,131.6562,130.4688,130.7188,-0.38
1999-03-17,130.6875,130.9375,129.625,130.1562,-0.43
1999-03-18,129.7812,132.375,129.75,132.25,1.61
1999-03-19,132.3125,132.625,129.6875,129.6875,-1.7
1999-03-22,130.0625,130.5938,129.4219,129.9375,0.19
1999-03-23,129.3125,129.5312,125.7031,126.1875,-2.89
1999-03-24,126.8438,127.1719,125.625,126.9062,0.57
1999-03-25,128.0625,129.5,127.75,129.5,2.04
1999-03-26,128.625,129.125,127.7188,128.5625,-0.72
1999-03-29,129.1562,131.4375,129.1562,131.1562,2.02
1999-03-30,129.9375,131.2188,129.5625,130.4688,-0.52
1999-03-31,131.1562,131.6094,128.3125,128.375,-1.6
1999-04-01,129.6875,129.6875,128.125,129.3438,0.75
1999-04-05,130.9375,132.5938,130.25,132.4062,2.37
1999-04-06,132.1875,132.9844,131.1562,132.0938,-0.24
1999-04-07,132.6875,133.375,131.375,133.1562,0.8
1999-04-08,133.1875,134.9375,132.2812,134.8438,1.27
1999-04-09,134.4375,135.5,133.5938,134.875,0.02
1999-04-12,133.4688,136.4062,133.2188,136.3125,1.07
1999-04-13,136.25,136.4688,134.5,135.4375,-0.64
1999-04-14,136.0625,136.0625,132.6875,133.1562,-1.68
1999-04-15,133.4375,133.5625,131.0,132.6562,-0.38
1999-04-16,132.9062,132.9062,131.1875,131.5312,-0.85
1999-04-19,132.6875,134.5312,128.375,129.5,-1.54
1999-04-20,129.8125,131.1875,129.0,131.125,1.25
1999-04-21,131.0625,135.625,130.4062,134.875,2.86
1999-04-22,135.125,136.375,134.3906,136.1562,0.95
1999-04-23,135.875,136.75,135.0,135.8125,-0.25
1999-04-26,136.5,136.8125,135.4688,136.5938,0.58
1999-04-27,137.125,137.5,135.8438,137.25,0.48
1999-04-28,136.4375,137.25,135.0,135.375,-1.37
1999-04-29,135.5625,136.0625,133.8125,134.3438,-0.76
1999-04-30,135.0938,135.625,131.5,133.25,-0.81
1999-05-03,133.4375,135.8438,133.0938,135.6875,1.83
1999-05-04,135.125,135.8125,133.125,133.75,-1.43
1999-05-05,133.9375,135.0625,131.8438,134.8125,0.79
1999-05-06,134.4375,135.125,132.375,133.9844,-0.61
1999-05-07,134.5,135.125,133.4375,135.0,0.76
1999-05-10,134.8438,135.7188,133.5312,134.3281,-0.5
1999-05-11,135.3125,136.875,134.7188,135.6875,1.01
1999-05-12,135.75,137.2188,131.5,136.75,0.78
1999-05-13,137.25,138.0,136.8125,137.3438,0.43
1999-05-14,134.5625,135.875,133.5,133.7812,-2.59
1999-05-17,133.625,134.4844,132.375,134.1875,0.3
1999-05-18,134.5312,134.9844,132.625,133.9375,-0.19
1999-05-19,134.4688,135.0,133.25,134.9062,0.72
1999-05-20,135.125,135.5938,130.0625,134.0938,-0.6
1999-05-21,134.125,134.6875,132.5938,133.3438,-0.56
1999-05-24,133.8438,133.8438,130.3906,131.125,-1.66
1999-05-25,131.375,132.3438,128.4375,129.0,-1.62
1999-05-26,129.3125,131.0,128.0938,130.4375,1.11
1999-05-27,129.8438,130.2812,128.0,128.5625,-1.44
1999-05-28,129.0,130.75,128.5938,130.2031,1.28
1999-06-01,130.125,130.1562,128.375,129.75,-0.35
1999-06-02,129.75,130.1875,128.0156,129.875,0.1
1999-06-03,130.6875,130.875,129.7812,130.5938,0.55
1999-06-04,131.4688,133.3594,130.9375,133.2188,2.01
1999-06-07,133.4375,134.1875,132.9062,133.5625,0.26
1999-06-08,133.375,133.7969,131.5938,132.25,-0.98
1999-06-09,132.4062,133.0938,131.8125,132.125,-0.09
1999-06-10,131.4375,131.4688,129.5938,130.9062,-0.92
1999-06-11,131.2188,131.7344,129.0938,129.8125,-0.84
1999-06-14,130.6875,130.75,129.5469,129.9375,0.1
1999-06-15,130.4688,131.6562,130.0781,130.8125,0.67
1999-06-16,132.375,133.875,132.375,133.3125,1.91
1999-06-17,132.875,135.5625,132.625,134.5625,0.94
1999-06-18,134.0625,134.6875,133.375,134.3125,0.12
1999-06-21,134.4688,135.25,133.6562,134.625,0.23
1999-06-22,134.0,135.1875,133.5,133.6875,-0.7
1999-06-23,133.0,133.625,132.125,133.0312,-0.49
1999-06-24,132.875,132.9375,130.6562,132.0312,-0.75
1999-06-25,132.5938,133.0156,131.25,131.7031,-0.25
1999-06-28,132.6875,133.625,132.5,133.3125,1.22
1999-06-29,133.0,135.1875,132.7812,134.5625,0.94
1999-06-30,134.625,137.5,133.8438,137.0,1.81
1999-07-01,137.0,138.5,136.0625,138.0312,0.75
1999-07-02,138.125,139.5,137.9062,139.4062,1.0
1999-07-06,139.25,140.75,138.5938,139.375,-0.02
1999-07-07,139.0625,139.7188,138.5156,139.5625,0.13
1999-07-08,139.0625,140.625,138.75,139.6719,0.08
1999-07-09,140.0,140.5938,139.5625,140.5,0.59
1999-07-12,140.9375,140.9375,139.5,139.875,-0.44
1999-07-13,139.375,139.9219,138.6562,139.375,-0.36
1999-07-14,140.0,140.2188,138.75,140.1562,0.56
1999-07-15,140.7812,141.375,140.3125,141.0469,0.64
1999-07-16,141.25,142.1562,140.75,141.8125,0.54
1999-07-19,142.1875,142.25,140.5625,140.875,-0.66
1999-07-20,140.125,140.4062,137.5312,137.9844,-2.05
1999-07-21,138.0938,138.9062,137.3125,137.8281,-0.11
1999-07-22,137.4375,138.0,135.4688,136.0156,-1.32
1999-07-23,136.6562,137.0,135.125,135.75,-0.2
1999-07-26,134.875,136.125,134.625,134.75,-0.74
1999-07-27,136.0,137.2031,135.375,135.875,0.83
1999-07-28,136.25,137.3125,135.5938,136.3125,0.32
1999-07-29,134.9375,135.25,133.3125,134.4062,-1.4
1999-07-30,134.8125,135.3438,132.5625,132.75,-1.23
1999-08-02,132.75,134.75,132.5,133.0625,0.24
1999-08-03,133.7188,133.8438,131.375,132.4375,-0.47
1999-08-04,132.7188,133.875,130.4375,130.625,-1.37
1999-08-05,130.875,131.9375,128.8438,131.8125,0.91
1999-08-06,131.2188,132.0,129.5,130.375,-1.09
1999-08-09,130.5938,131.7969,129.75,130.0938,-0.22
1999-08-10,129.875,130.1562,127.0,128.6562,-1.11
1999-08-11,129.6875,130.5312,128.625,130.2188,1.21
1999-08-12,130.6875,131.8125,129.9062,130.1406,-0.06
1999-08-13,131.625,133.25,131.125,133.1562,2.32
1999-08-16,133.125,133.9688,132.25,133.75,0.45
1999-08-17,134.4375,134.8438,133.125,134.625,0.65
1999-08-18,134.2031,134.375,133.25,133.6562,-0.72
1999-08-19,132.375,133.2344,131.6875,132.5625,-0.82
1999-08-20,133.0625,134.125,132.6875,133.9062,1.01
1999-08-23,134.8125,136.5469,134.6562,136.4688,1.91
1999-08-24,136.0625,137.9688,135.375,136.9688,0.37
1999-08-25,137.1875,138.7812,136.1562,138.375,1.03
1999-08-26,138.2812,138.4219,136.5,136.7188,-1.2
1999-08-27,136.875,137.0625,135.0625,135.0625,-1.21
1999-08-30,135.3438,135.5,132.0,132.5625,-1.85
1999-08-31,132.9375,133.75,130.875,132.0625,-0.38
1999-09-01,132.9375,133.7344,132.3125,133.6875,1.23
1999-09-02,132.125,132.6719,130.6562,132.1094,-1.18
1999-09-03,134.875,136.5,134.6875,135.9688,2.92
1999-09-07,136.0625,136.625,135.2188,135.4688,-0.37
1999-09-08,134.8438,136.0625,134.0312,134.8125,-0.48
1999-09-09,134.75,135.25,133.6875,134.75,-0.05
1999-09-10,136.25,136.3594,134.9375,135.875,0.83
1999-09-13,135.125,135.4688,134.5,134.9531,-0.68
1999-09-14,134.0625,134.5625,133.375,134.0625,-0.66
1999-09-15,135.4375,135.4375,131.875,131.9375,-1.59
1999-09-16,132.5,132.8125,130.3125,132.4531,0.39
1999-09-17,132.625,133.9375,132.1562,133.75,1.26
1999-09-20,133.9375,134.0,133.0938,133.5625,-0.14
1999-09-21,132.25,132.4688,130.1562,130.75,-2.11
1999-09-22,131.25,131.8438,129.75,130.6016,-0.11
1999-09-23,131.8125,131.8125,127.625,127.875,-2.09
1999-09-24,127.75,128.375,126.3125,127.75,-0.1
1999-09-27,128.75,129.75,128.2812,128.5938,0.66
1999-09-28,127.9375,128.8125,125.5625,128.3438,-0.19
1999-09-29,128.4375,129.125,126.75,126.8125,-1.19
1999-09-30,127.4375,129.4375,126.9688,128.75,1.53
1999-10-01,127.9375,128.5625,126.625,128.4688,-0.22
1999-10-04,129.1875,130.875,128.75,130.75,1.78
1999-10-05,130.7188,131.9688,128.6875,130.625,-0.1
1999-10-06,130.75,132.8125,130.6875,132.625,1.53
1999-10-07,132.8594,133.0,131.5,131.875,-0.57
1999-10-08,131.75,133.875,131.2344,133.875,1.52
1999-10-11,133.5938,134.125,133.3125,133.6562,-0.16
1999-10-12,133.125,133.3125,131.1875,131.5938,-1.54
1999-10-13,130.6875,131.3125,128.1875,128.1875,-2.59
1999-10-14,128.4844,129.1875,126.75,128.1562,-0.02
1999-10-15,126.0,126.75,124.5,124.875,-2.56
1999-10-18,124.9375,125.9375,123.4375,125.7812,0.73
1999-10-19,127.1875,128.25,125.9375,127.0,0.97
1999-10-20,127.75,129.4688,127.125,128.25,0.98
1999-10-21,127.2188,129.0,126.625,129.0,0.58
1999-10-22,129.75,131.2188,129.5625,130.0938,0.85
1999-10-25,129.3125,130.4688,128.75,129.4375,-0.5
1999-10-26,130.1875,130.6875,127.8125,127.8125,-1.26
1999-10-27,128.375,130.3125,128.25,130.125,1.81
1999-10-28,132.4375,134.8594,132.1875,134.5625,3.41
1999-10-29,135.8438,137.6875,135.7188,137.0,1.81
1999-11-01,136.5,137.0,135.5625,135.5625,-1.05
1999-11-02,135.9688,137.25,134.5938,134.5938,-0.71
1999-11-03,136.0,136.375,135.125,135.5,0.67
1999-11-04,136.75,137.3594,135.7656,136.5312,0.76
1999-11-05,138.625,139.1094,136.7812,137.875,0.98
1999-11-08,137.0,138.375,136.75,138.0,0.09
1999-11-09,138.5,138.6875,136.2812,136.7031,-0.94
1999-11-10,136.25,138.3906,136.0781,137.7188,0.74
1999-11-11,138.1875,138.5,137.4688,138.5,0.57
1999-11-12,139.25,139.9844,137.125,139.75,0.9
1999-11-15,139.8438,140.25,139.4062,140.0781,0.23
1999-11-16,140.5625,143.0,140.0938,141.25,0.84
1999-11-17,142.25,142.9375,141.3125,141.5625,0.22
1999-11-18,142.4375,143.0,141.625,142.625,0.75
1999-11-19,142.4062,142.9688,142.0,142.4961,-0.09
1999-11-22,142.4375,143.0,141.5,142.4688,-0.02
1999-11-23,142.8438,142.8438,140.375,141.2188,-0.88
1999-11-24,140.75,142.4375,140.0,142.0625,0.6
1999-11-26,142.4688,142.875,141.25,141.375,-0.48
1999-11-29,140.875,141.9219,140.4375,140.9375,-0.31
1999-11-30,140.75,142.3125,139.0,139.3906,-1.1
1999-12-01,139.3125,140.5,139.0,140.4062,0.73
1999-12-02,140.625,141.375,140.375,141.25,0.6
1999-12-03,143.0312,145.3438,143.0312,143.8438,1.84
1999-12-06,143.5312,143.7188,142.25,142.7812,-0.74
1999-12-07,143.2812,143.3125,141.375,141.625,-0.81
1999-12-08,141.3438,142.0625,140.5,140.7188,-0.64
1999-12-09,141.8125,142.2188,139.375,141.4062,0.49
1999-12-10,142.2812,142.8125,140.875,141.875,0.33
1999-12-13,141.4375,142.7188,141.2812,142.125,0.18
1999-12-14,141.625,142.4844,140.625,140.75,-0.97
1999-12-15,140.375,142.2031,140.0312,141.4844,0.52
1999-12-16,142.1875,142.6562,141.1562,142.125,0.45
1999-12-17,143.0,143.3125,142.0625,142.6875,0.64
1999-12-20,142.5625,143.1875,141.0938,141.6562,-0.72
1999-12-21,141.5938,144.0625,141.3438,143.8125,1.52
1999-12-22,143.625,144.1875,142.9688,144.1875,0.26
1999-12-23,145.0156,146.4844,145.0,146.4844,1.59
1999-12-27,146.5,146.7812,145.0625,146.2812,-0.14
1999-12-28,145.875,146.5,145.4844,146.1875,-0.06
1999-12-29,146.3125,146.8125,145.3125,146.8125,0.43
1999-12-30,147.125,147.5625,146.1875,146.6406,-0.12
1999-12-31,146.8438,147.5,146.25,146.875,0.16
2000-01-03,148.25,148.25,143.875,145.4375,-0.98
2000-01-04,143.5312,144.0625,139.6406,139.75,-3.91
2000-01-05,139.9375,141.5312,137.25,140.0,0.18
2000-01-06,139.625,141.5,137.75,137.75,-1.61
2000-01-07,140.3125,145.75,140.0625,145.75,5.81
2000-01-10,146.25,146.9062,145.0312,146.25,0.34
2000-01-11,145.8125,146.0938,143.5,144.3125,-1.32
2000-01-12,144.5938,144.5938,142.875,143.0625,-0.87
2000-01-13,144.4688,145.75,143.2812,145.0,1.35
2000-01-14,146.5312,147.4688,145.9688,146.9688,1.36
2000-01-18,145.3438,146.625,145.1875,145.8125,-0.79
2000-01-19,145.3125,146.4688,145.0,146.25,0.3
2000-01-20,146.9688,146.9688,143.8125,144.75,-1.03
2000-01-21,145.5,145.5,144.0625,144.4375,-0.22
2000-01-24,145.6562,145.8438,139.4062,140.3438,-2.83
2000-01-25,140.5156,141.9375,139.0,141.9375,1.14
2000-01-26,141.0,141.5469,140.0938,140.8125,-0.79
2000-01-27,141.8438,142.2188,138.125,140.25,-0.4
2000-01-28,139.4375,140.0625,135.5312,135.875,-3.12
2000-01-31,135.8125,139.6719,135.0,139.625,2.76
2000-02-01,139.75,141.6875,138.5312,140.9375,0.94
2000-02-02,141.2812,142.25,140.375,141.0625,0.09
2000-02-03,140.875,143.25,140.0,143.1875,1.51
2000-02-04,143.1875,144.0,142.125,142.5938,-0.41
2000-02-07,142.5625,142.7812,141.4375,142.375,-0.15
2000-02-08,143.9688,144.5625,143.625,144.3125,1.36
2000-02-09,144.4688,144.4688,141.2656,141.2812,-2.1
2000-02-10,141.625,142.5625,140.875,141.5625,0.2
2000-02-11,141.8438,141.9375,138.0312,138.6875,-2.03
2000-02-14,139.7812,139.7812,138.3125,139.5,0.59
2000-02-15,139.25,141.2188,137.7969,141.0938,1.14
2000-02-16,140.375,140.9375,138.7969,139.0,-1.48
2000-02-17,140.4375,140.4375,138.2188,138.2812,-0.52
2000-02-18,138.875,138.875,134.625,135.3125,-2.15
2000-02-22,135.1875,136.3438,133.5312,134.9688,-0.25
2000-02-23,135.625,137.4688,134.5,136.5625,1.18
2000-02-24,136.6875,137.0312,133.0938,133.8125,-2.01
2000-02-25,135.1875,136.7188,133.125,133.3281,-0.36
2000-02-28,133.375,136.6875,132.7188,136.125,2.1
2000-02-29,136.0625,137.4375,135.75,137.4375,0.96
2000-03-01,137.625,139.0,137.2188,138.4375,0.73
2000-03-02,138.6875,139.125,137.3438,138.5312,0.07
2000-03-03,140.4375,141.7188,139.7188,141.125,1.87
2000-03-06,140.8125,141.3438,138.75,139.8125,-0.93
2000-03-07,140.0,140.1562,135.2188,137.0469,-1.98
2000-03-08,136.4688,137.8438,135.0312,136.875,-0.13
2000-03-09,137.25,140.875,136.125,140.875,2.92
2000-03-10,140.1875,142.0,139.5312,140.1875,-0.49
2000-03-13,136.6875,140.4688,136.5,138.5938,-1.14
2000-03-14,139.2812,140.0938,136.1562,136.625,-1.42
2000-03-15,136.875,140.4375,136.0625,139.8125,2.33
2000-03-16,141.625,146.8438,140.875,146.3438,4.67
2000-03-17,145.8125,148.0,145.4375,146.9375,0.66
2000-03-20,146.875,147.3438,144.7812,146.7812,-0.11
2000-03-21,145.5312,149.75,144.5,149.1875,1.64
2000-03-22,149.5625,150.8438,148.6875,150.0938,0.61
2000-03-23,149.1562,153.4688,149.1562,152.5,1.6
2000-03-24,152.875,155.75,151.7188,153.5625,0.7
2000-03-27,153.375,153.7812,151.8125,151.9375,-1.06
2000-03-28,151.25,152.9844,150.5938,151.0625,-0.58
2000-03-29,151.5625,152.4844,149.6562,151.2188,0.1
2000-03-30,150.1562,151.9219,147.125,148.6875,-1.67
2000-03-31,149.625,152.3125,148.4375,150.375,1.13
2000-04-03,150.125,151.25,148.6875,151.25,0.58
2000-04-04,151.75,153.0,141.3906,145.75,-3.64
2000-04-05,147.875,150.8125,147.625,149.1875,2.36
2000-04-06,150.25,151.6875,149.0,150.4844,0.87
2000-04-07,151.5625,152.125,150.5,151.4375,0.63
2000-04-10,151.75,153.1094,150.3125,150.8438,-0.39
2000-04-11,150.0,151.625,148.375,150.4062,-0.29
2000-04-12,150.375,151.1562,146.1562,146.2812,-2.74
2000-04-13,147.4688,148.1562,141.125,144.25,-1.39
2000-04-14,142.625,142.8125,133.5,138.375,-4.07
2000-04-17,135.1875,140.75,134.6875,140.75,1.72
2000-04-18,140.5625,144.4688,139.7812,144.4688,2.64
2000-04-19,144.5,145.125,142.5312,143.125,-0.93
2000-04-20,143.5625,143.9375,142.375,143.8125,0.48
2000-04-24,141.5,143.3125,140.5,142.25,-1.09
2000-04-25,144.625,148.1562,144.4375,148.1562,4.15
2000-04-26,147.9688,148.75,146.0,146.4844,-1.13
2000-04-27,143.0,147.3438,143.0,146.0,-0.33
2000-04-28,147.0,147.8594,145.0625,145.0938,-0.62
2000-05-01,146.5625,148.4844,145.8438,147.0625,1.36
2000-05-02,145.5,147.125,144.125,144.125,-2.0
2000-05-03,144.0,144.0,139.7812,141.625,-1.73
2000-05-04,142.0,142.3594,140.75,141.8125,0.13
2000-05-05,141.0625,144.0,140.9375,143.5312,1.21
2000-05-08,142.75,143.375,141.8438,142.4531,-0.75
2000-05-09,143.0625,143.4062,140.2656,141.3125,-0.8
2000-05-10,140.5,140.9688,137.75,138.125,-2.26
2000-05-11,140.125,141.5,139.125,141.2812,2.29
2000-05-12,141.8125,143.4688,141.625,142.8125,1.08
2000-05-15,142.75,145.6094,142.0,145.2812,1.73
2000-05-16,146.5625,147.7188,145.3125,146.5625,0.88
2000-05-17,145.6875,146.1875,144.4688,145.1562,-0.96
2000-05-18,145.625,146.3125,143.8125,143.8125,-0.93
2000-05-19,142.5625,143.2344,140.4062,141.125,-1.87
2000-05-22,141.25,141.4688,137.0,140.0625,-0.75
2000-05-23,140.4375,140.8125,137.5625,138.0,-1.47
2000-05-24,138.0,140.6875,136.5,140.25,1.63
2000-05-25,140.6875,141.8125,137.7188,137.8438,-1.72
2000-05-26,138.8125,139.6875,137.3281,138.0,0.11
2000-05-30,140.0,142.9375,139.4688,142.7188,3.42
2000-05-31,142.5625,144.0,142.0938,142.8125,0.07
2000-06-01,143.6875,145.4375,143.0,145.3125,1.75
2000-06-02,148.9375,149.0938,147.4844,147.8438,1.74
2000-06-05,147.4688,148.2188,146.875,147.125,-0.49
2000-06-06,146.625,147.7812,145.9062,146.4688,-0.45
2000-06-07,146.625,148.0,146.0,147.4844,0.69
2000-06-08,147.5,147.75,146.0625,146.9062,-0.39
2000-06-09,147.5,147.9688,145.625,146.5938,-0.21
2000-06-12,146.9688,146.9688,144.875,144.875,-1.17
2000-06-13,144.8125,147.75,144.625,147.5938,1.88
2000-06-14,148.25,148.875,147.1875,147.8438,0.17
2000-06-15,148.125,148.75,146.8438,148.1562,0.21
2000-06-16,148.3125,148.3125,145.875,146.5938,-0.82
2000-06-19,146.4688,149.1562,146.25,148.4688,1.28
2000-06-20,148.1875,148.875,147.0,147.9375,-0.36
2000-06-21,146.9375,148.4375,146.8906,147.8438,-0.06
2000-06-22,147.5625,147.6875,145.0,145.625,-1.5
2000-06-23,145.8125,146.125,143.875,144.375,-0.86
2000-06-26,145.375,146.25,144.875,146.2344,1.29
2000-06-27,145.9844,146.7188,145.0156,145.1562,-0.74
2000-06-28,145.625,146.9844,145.3125,145.5625,0.28
2000-06-29,144.75,145.75,143.5156,144.1875,-0.94
2000-06-30,143.9375,145.5938,143.8906,145.2812,0.76
2000-07-03,145.4375,147.4375,145.1875,147.2812,1.38
2000-07-05,146.375,146.6562,144.375,144.625,-1.8
2000-07-06,144.9375,146.4688,144.2188,145.75,0.78
2000-07-07,146.6875,148.7812,146.25,148.0938,1.61
2000-07-10,147.875,148.9062,147.5312,147.8438,-0.17
2000-07-11,147.4688,149.125,147.1562,148.1562,0.21
2000-07-12,149.2812,150.125,148.6875,149.125,0.65
2000-07-13,149.9844,150.375,149.1875,149.7812,0.44
2000-07-14,150.4375,151.25,149.6719,151.25,0.98
2000-07-17,150.9844,151.9844,150.6875,151.0,-0.17
2000-07-18,150.625,150.625,149.3438,149.7656,-0.82
2000-07-19,149.4688,149.9062,148.25,148.6875,-0.72
2000-07-20,149.0,150.625,148.8125,150.625,1.3
2000-07-21,149.75,149.75,147.6875,147.6875,-1.95
2000-07-24,148.125,148.8594,146.5625,146.8438,-0.57
2000-07-25,147.75,147.8438,146.7812,147.3125,0.32
2000-07-26,146.9688,147.1562,145.6406,145.875,-0.98
2000-07-27,145.9375,146.625,144.6875,145.375,-0.34
2000-07-28,145.7188,145.9062,141.5156,142.0938,-2.26
2000-07-31,142.9375,144.125,142.0625,142.9062,0.57
2000-08-01,143.625,144.7188,143.125,143.875,0.68
2000-08-02,143.875,145.4062,143.625,144.5938,0.5
2000-08-03,142.875,145.8125,142.625,145.5938,0.69
2000-08-04,146.3125,146.7188,145.4062,146.375,0.54
